Id,y
10136,-279.86422114633234
10137,93.22482156192798
10138,-427.28476559663926
10139,84.38610786469292
10140,-311.5429797440929
10141,11.419131984692566
10142,-297.8296280540689
10143,-331.92709482783846
10144,656.0095070893788
10145,-476.66003430595947
10146,361.1919010395827
10147,-150.18433816614757
10148,299.94504719327335
10149,-191.7202217137519
10150,151.94906780120127
10151,-64.67243619857334
10152,351.2429048428362
10153,-370.63433523240127
10154,349.22296713747704
10155,273.52303908891565
10156,783.1926935335991
10157,-124.23722746337963
10158,-155.21916021169267
10159,-506.95281887065545
10160,201.69216581367726
10161,-415.1717985026648
10162,-348.1630768027969
10163,-201.95117343320604
10164,-658.9467136170801
10165,179.34533656440382
10166,124.06860569298462
10167,-209.14896301339363
10168,213.70388053264142
10169,-82.11671378701854
10170,-97.10992642291868
10171,124.26721952001822
10172,50.28970808322328
10173,538.7409436177271
10174,630.0139732089453
10175,217.25799361538307
10176,-491.7310227125146
10177,-131.14106930040683
10178,362.3909554589343
10179,-14.362997117808906
10180,-30.261556450600057
10181,-107.32293875370264
10182,-334.0606915559314
10183,299.5046888497087
10184,-103.47174374668724
10185,179.81941428456312
10186,122.20004159924383
10187,86.5799061218983
10188,386.4803944739725
10189,-613.3577005902201
10190,-269.8148162746174
10191,260.7300082384742
10192,-44.62001431328657
10193,-159.15620784129825
10194,-145.24480480801876
10195,447.22564413564334
10196,476.35411156577663
10197,121.79355875342134
10198,-1.535731357504834
10199,410.7417265900914
10200,90.82748083797426
10201,150.07247185397122
10202,24.033519590423676
10203,273.8850684435524
10204,-154.52833849312532
10205,42.588632378165805
10206,617.3382008641082
10207,38.93912080664537
10208,-91.43542619435752
10209,225.35208181230317
10210,151.0575194875614
10211,-86.91615397249353
10212,-101.71730446075208
10213,161.93675007130582
10214,357.86837979091877
10215,32.14595720790398
10216,-379.1432617322314
10217,-165.94105786150428
10218,257.45251604498833
10219,-124.83778023356751
10220,47.084239270203675
10221,-67.05026610674679
10222,287.171729089
10223,836.2627247348355
10224,-78.7327482689185
10225,-293.00768301047646
10226,284.9146447287491
10227,377.94935165534946
10228,-473.9398696290573
10229,-538.8062371173467
10230,-372.90268452321436
10231,-83.37643577831304
10232,157.46117808407575
10233,167.50201778936187
10234,-105.68979896113449
10235,561.1584555552168
10236,-149.35446523078414
10237,196.96571497531434
10238,-33.81973994211791
10239,5.199348650252083
10240,-121.70770670685954
10241,53.47330081837941
10242,531.2888183659022
10243,-157.60183281718085
10244,-183.770982991826
10245,643.8287049598612
10246,17.780144646958913
10247,-92.07887081021383
10248,485.49047005196
10249,-221.23529070060664
10250,490.6037861824588
10251,-43.67686059919681
10252,139.93238153934942
10253,207.50324194679675
10254,17.09257762029196
10255,-396.4698883672747
10256,-168.30072946893804
10257,-75.59277131696516
10258,-292.07172117910943
10259,-59.37327575319613
10260,247.3676258082419
10261,206.8299262661005
10262,17.462299160954895
10263,-181.81037748284638
10264,300.174449678546
10265,-567.6353964808297
10266,311.5917004039467
10267,-9.92947685533878
10268,161.4068918667559
10269,272.3840846427378
10270,55.122100179704866
10271,-15.278233022239291
10272,286.40053407136895
10273,387.8862698846257
10274,-148.57798086510434
10275,171.9514304109497
10276,-411.5681853462822
10277,213.80133377822878
10278,133.92934639327282
10279,-99.01663932542638
10280,-162.41622421659147
10281,-39.07395691244616
10282,-295.156692529393
10283,141.32410179001207
10284,163.05876711463426
10285,-55.455064637612914
10286,-145.73980795450242
10287,16.350381281530158
10288,-364.2964009102252
10289,558.6598193242015
10290,40.05032263557688
10291,67.63701819610876
10292,559.8368745539198
10293,469.80437090439193
10294,-149.49897052557228
10295,-328.8207843462136
10296,425.7689251304894
10297,85.50417753181029
10298,-166.9144605108461
10299,-662.2946414777665
10300,50.280060493952554
10301,-11.355593894795451
10302,-451.80869014722913
10303,78.6724142581283
10304,-386.8166261531435
10305,-273.2258951867774
10306,352.01301203468347
10307,-263.8465680608795
10308,-214.72888698196587
10309,-84.88067317172211
10310,745.8789592734569
10311,-418.97289821706886
10312,739.1948918369992
10313,-469.074741900445
10314,481.8271175932215
10315,363.2058719624504
10316,-270.2515763119591
10317,-399.58983148325274
10318,234.45595542476516
10319,-38.73461299640625
10320,238.36752731383197
10321,28.69727458382826
10322,238.22967270959901
10323,-130.00669092448473
10324,-681.2907023057494
10325,61.580390164350625
10326,-444.9272944159416
10327,-14.712996947589634
10328,680.4729555958086
10329,288.7310878191789
10330,839.9656287366688
10331,416.6551079321381
10332,167.3551684598616
10333,-86.7789713650725
10334,332.7680230262238
10335,-201.33332951771695
10336,-43.62493239436521
10337,-107.90181937750341
10338,-284.03404087782855
10339,232.60734092533855
10340,237.8318121130275
10341,74.39932519888617
10342,255.516282661825
10343,-168.64862058124274
10344,68.56297981755561
10345,-365.4398576717375
10346,189.70534612523954
10347,-369.83120550525837
10348,-250.89887363274755
10349,76.31318671904634
10350,-344.94350076580287
10351,-187.4223315696914
10352,482.1669654753969
10353,125.75192166949027
10354,450.68940605823923
10355,216.17492965315157
10356,34.341756386232056
10357,57.51119301589268
10358,-211.41818526302566
10359,49.76227746666125
10360,76.1106233690904
10361,-29.19608253232279
10362,33.04871265099856
10363,364.56059689209536
10364,234.48145728241715
10365,-21.79640297840925
10366,-476.9351376995783
10367,43.567426567441025
10368,-310.9554828663167
10369,-46.940942496095154
10370,181.19459991360952
10371,-214.96125549949198
10372,-80.22660122745387
10373,841.2036590231797
10374,102.35614825280847
10375,37.29754048958046
10376,77.39767711534765
10377,435.79202893284724
10378,111.39422911018569
10379,-128.82844089811238
10380,573.0468163274056
10381,48.60225734131591
10382,-68.55358463861899
10383,56.681308674539444
10384,-360.30782912277516
10385,131.9012153809206
10386,-264.5243733007783
10387,-378.7910399673927
10388,-190.0981832652635
10389,862.9102590510479
10390,159.5756522877481
10391,514.0176030565017
10392,61.38735524249096
10393,720.8717594478138
10394,-450.9741775904086
10395,105.8938984631551
10396,-27.532426713064584
10397,-23.435506709467493
10398,331.20422603524344
10399,-156.02369266130907
10400,0.9477288309907363
10401,17.232387522589658
10402,143.23838257141634
10403,53.22616531490685
10404,41.013165146083644
10405,-129.39184322551858
10406,430.9140467938099
10407,-427.90708175198495
10408,49.1137404471288
10409,-221.64636299226868
10410,-313.7578316617019
10411,115.24380778130494
10412,96.10039625886174
10413,-399.9137927707797
10414,-8.4113117435455
10415,733.1800200323906
10416,-332.4247833889259
10417,83.67561342407865
10418,339.7909037957324
10419,-35.11549187903777
10420,38.204161291184626
10421,-606.1949484943698
10422,194.27165141901733
10423,155.0306955595948
10424,-111.25573876922783
10425,-63.33899459409529
10426,403.9335153565247
10427,690.9156720617441
10428,75.78082531846408
10429,-340.3133709304971
10430,-195.76051957211948
10431,40.44499064136267
10432,-137.65353287583847
10433,-95.67418006474028
10434,290.8418751926839
10435,568.4614009774004
10436,351.21684416040614
10437,194.71403340733198
10438,-312.14913120724543
10439,-518.307895278733
10440,-80.75122792752131
10441,-109.90994512827561
10442,491.40793106129695
10443,371.4830383593998
10444,343.8548531164802
10445,114.6071097030268
10446,-315.2027328187404
10447,83.10348300163858
10448,-82.59870570649073
10449,-182.2180112521242
10450,-294.9156195004004
10451,-294.20889522719665
10452,611.543479062321
10453,-34.755853871562415
10454,-115.04093081732987
10455,263.2779213832207
10456,346.0545140402234
10457,194.61053327418557
10458,257.3546729778551
10459,-303.2063733177729
10460,-173.19482800323908
10461,-88.53934256728752
10462,137.60094411350616
10463,337.0467542726226
10464,155.72441004086056
10465,-250.28946177916177
10466,148.06261716352813
10467,333.6802076319527
10468,-260.3348837665958
10469,340.3059483527994
10470,224.6841308177326
10471,-607.2763192266287
10472,-54.859257244877504
10473,-685.0872766858539
10474,268.2567369715822
10475,108.79685674555435
10476,-233.1663594832385
10477,115.89026895347499
10478,75.28827258865678
10479,312.5852092846939
10480,78.42545032750924
10481,-509.6279180177123
10482,142.15216462165301
10483,-567.6064953199234
10484,99.1971633984299
10485,181.76469559641893
10486,-27.40684091580791
10487,-646.8173402197295
10488,-261.63129280425454
10489,-398.8745883996167
10490,-259.40925565372197
10491,-252.05592164809596
10492,-25.64790725989673
10493,-479.3551786111746
10494,109.90999343806835
10495,161.941749757566
10496,-436.804681988584
10497,-66.01185485614562
10498,-73.60494573387646
10499,51.002451470086434
10500,7.609694440731583
10501,-38.39030861842181
10502,493.59322706497153
10503,-303.44729906396486
10504,285.36146500170423
10505,236.92948276776613
10506,-112.90225947285914
10507,-104.91566576927629
10508,70.11026535084513
10509,-334.4002356988053
10510,-526.1491327221723
10511,26.69490296860641
10512,16.625102633354143
10513,-282.62229777118955
10514,-156.7635340195024
10515,-368.7017201316685
10516,87.26640156589656
10517,9.62187737003168
10518,159.33761152726848
10519,737.8312630415423
10520,-63.525090175718795
10521,253.3907670808414
10522,-195.47810535101092
10523,-233.60274066083704
10524,672.0392796562
10525,161.02549611207712
10526,-86.923441586025
10527,767.4455990836077
10528,300.14182705040014
10529,-264.631747319654
10530,506.8039798040351
10531,413.7302948648485
10532,-227.95438625038778
10533,270.7202252884202
10534,166.27119838121158
10535,467.8332793256119
10536,691.0102221747601
10537,-235.19414132744416
10538,-204.49346813320338
10539,235.56412081981418
10540,481.5056021149856
10541,-404.2840311780848
10542,499.6318722039272
10543,-280.42208946241504
10544,349.6333523526099
10545,56.27885857653077
10546,377.7816864228793
10547,58.23888457182655
10548,424.29741669390086
10549,85.79984875294112
10550,-252.9914597903508
10551,172.86683860999958
10552,-190.10548285827193
10553,306.96258952753584
10554,-179.1167307911879
10555,-155.775010136596
10556,-208.7512820594511
10557,-257.4244351388676
10558,-187.8859189398896
10559,178.95877615298375
10560,769.2951712518436
10561,131.45337090672342
10562,-86.3355833597914
10563,-440.7872278645245
10564,522.2034809062638
10565,74.2599925297014
10566,-273.3437805266411
10567,23.88539650779259
10568,-140.88543013103165
10569,337.439980832779
10570,63.42486693785185
10571,-78.12059240998033
10572,-209.41482746890296
10573,-354.3001638802167
10574,261.5480602478618
10575,252.78338416015774
10576,415.3303463202405
10577,-341.40872261863
10578,-101.54245343504999
10579,-82.9796097351801
10580,-146.19100100876918
10581,-400.95468246966675
10582,114.68730877680808
10583,-318.40760126050964
10584,-27.128509065616218
10585,253.39061461214155
10586,-15.161466343281187
10587,490.273572654842
10588,67.16018985363478
10589,-583.6502446164044
10590,566.8259033077095
10591,-659.7802849775943
10592,-280.34301077735074
10593,-618.4813575485971
10594,-403.07921667651084
10595,52.580592649676554
10596,154.1363641498015
10597,-187.18603417546657
10598,45.06414971202047
10599,389.86747384696633
10600,497.491556068358
10601,-172.60370172248943
10602,-199.48697256607224
10603,146.3314012758419
10604,-745.9270137487708
10605,-230.93441826780662
10606,-157.73677320678868
10607,170.55493066025488
10608,58.52790200017427
10609,21.778134587280842
10610,-33.84520059118481
10611,527.0087002032419
10612,370.35774258589765
10613,-83.70845475575177
10614,-297.86510288801287
10615,379.6278692401836
10616,-194.49878744031113
10617,-59.08070045094333
10618,-59.050332413305604
10619,-265.7938135749704
10620,-488.321433994313
10621,-28.133227542194735
10622,-110.89668130977584
10623,642.5161894789686
10624,-25.104834121597452
10625,368.27260637692325
10626,274.7976715047242
10627,416.5236561361193
10628,110.5725443336814
10629,561.3750552228039
10630,497.14083412200205
10631,-201.6087571286172
10632,-370.05022725992137
10633,731.0531369103891
10634,-380.1349097103812
10635,-200.60133656444376
10636,272.084448704134
10637,269.8390300623439
10638,-243.56259245045774
10639,-80.64161609474331
10640,-467.9742826973151
10641,384.10111684965574
10642,-158.51368171457116
10643,-321.1410013921439
10644,-72.30683510891194
10645,244.89509492100981
10646,-111.76618818173765
10647,-71.30316716947617
10648,-97.14851017628894
10649,387.99061689863305
10650,134.07904343248006
10651,-372.72242547948656
10652,-153.89643225679484
10653,376.0535377949129
10654,-45.06686063944745
10655,29.11096487899347
10656,-164.38736625123462
10657,291.3786196581772
10658,-389.64055361861307
10659,-145.45295987433425
10660,276.50451155778194
10661,-134.09312663553587
10662,82.94754692129226
10663,143.77254297851087
10664,230.852521204888
10665,649.8943589895136
10666,188.09915439804735
10667,170.7713814335026
10668,-533.8444250607654
10669,-516.1320690486298
10670,-356.7849407888706
10671,480.9009841459587
10672,-54.535794729410135
10673,-272.658998908027
10674,-89.16311894419701
10675,-97.3995795037849
10676,-264.29661553367583
10677,-558.8484352653375
10678,-18.223046150087942
10679,238.6821389955243
10680,-107.4961040050936
10681,-439.7347262742237
10682,-366.0851931973805
10683,540.4712644906737
10684,-335.91738989554636
10685,128.98406734009194
10686,-360.4631079046836
10687,-211.0134399706997
10688,115.70316672298983
10689,-723.6291868676124
10690,380.89177076490716
10691,24.30082259229407
10692,-145.3867011949478
10693,-157.28198127565267
10694,134.10267389124775
10695,215.95591996482335
10696,-310.2044169928834
10697,18.018851255420355
10698,-287.1679668284512
10699,-244.82753579606137
10700,-126.15116823107405
10701,-276.8494411694813
10702,-63.902417271045245
10703,-268.289112862427
10704,80.99011218801596
10705,135.49111979915273
10706,265.86026764878585
10707,290.1516250357193
10708,72.85700250572664
10709,-88.6444515070578
10710,-562.5206633195664
10711,-257.96715373164847
10712,-88.3276683558559
10713,-608.9014239416392
10714,16.648086799363877
10715,-117.99586584284276
10716,244.4868133969955
10717,60.96090205217188
10718,640.8468017374199
10719,15.073502010775481
10720,135.00566865223547
10721,39.523264255433695
10722,86.44507856589128
10723,20.33751586537812
10724,217.44108080672206
10725,-8.574890972957125
10726,172.39665845714163
10727,-326.0020355964231
10728,347.5792977192169
10729,128.95736762190438
10730,-379.7478566095655
10731,-134.7062371676367
10732,153.56786572096243
10733,-72.12242040462257
10734,183.30754611018222
10735,-456.5362316633606
10736,152.27445407403425
10737,-20.65803403349668
10738,245.62098645912195
10739,776.396524534683
10740,-320.1418377489567
10741,-479.3169940134477
10742,-69.75392907910052
10743,-372.00826363946896
10744,397.27999665908567
10745,94.9724847875433
10746,-545.8668039066843
10747,92.71671841798072
10748,456.6206719476551
10749,140.33446050419997
10750,-542.6137589601665
10751,33.2560829862673
10752,237.54414745146389
10753,-260.51333527755344
10754,-227.73982312031055
10755,-18.374179547147786
10756,357.23012817095764
10757,234.16738644465354
10758,309.0477816699776
10759,109.41549825780015
10760,297.0445959367804
10761,431.28029264115594
10762,-285.90108483080405
10763,-461.1206122369494
10764,458.8385546474896
10765,-35.13229952221946
10766,-138.965895186567
10767,435.8755873340316
10768,-327.5498149782006
10769,-16.17579531378394
10770,32.68720282743373
10771,-143.10953246770313
10772,-82.91120012263175
10773,-26.395864985987533
10774,-295.90476434944355
10775,-300.94275750540976
10776,-157.03652299148015
10777,-444.1029322027121
10778,55.54258187712298
10779,136.09503134714961
10780,-59.93385281732595
10781,774.7825094950351
10782,-291.81975306447066
10783,449.65205543879017
10784,-231.19944522488396
10785,88.18002501698201
10786,511.67950610237693
10787,27.698841916472997
10788,69.71862203305739
10789,-684.0265095086794
10790,-181.16452522867124
10791,-592.2822528343904
10792,-326.3704838032596
10793,527.5709444701176
10794,-175.9813274306742
10795,555.324409577419
10796,-40.06201104205761
10797,-242.9081407018757
10798,466.47240156334993
10799,209.7253653471966
10800,112.4734023525797
10801,655.9560225683086
10802,-253.6712432668847
10803,-143.13928063347723
10804,261.90749820682936
10805,-51.430173553163705
10806,-646.5305518393785
10807,-114.11662653973978
10808,126.14865393773101
10809,204.59225468985989
10810,-300.39194284814874
10811,-415.6843577563224
10812,6.449164130434009
10813,72.80070212120013
10814,160.65993248229464
10815,249.3102594633588
10816,-248.2840312709575
10817,7.830685501930932
10818,-466.38124865814166
10819,290.1496593142041
10820,-309.0314434290847
10821,528.688757884348
10822,372.4916598910166
10823,-328.08447721249786
10824,-94.65809031174155
10825,55.56890497556406
10826,67.34347552811967
10827,-533.6652745528879
10828,-128.10788512206338
10829,-542.9919214589507
10830,54.63419038079869
10831,182.65940218076528
10832,-41.29917373183299
10833,652.8090476997317
10834,-336.96381689007956
10835,99.96219495956962
10836,811.7854124117256
10837,-346.2500637971756
10838,103.69028026257598
10839,487.73342398428264
10840,120.8950802519795
10841,-324.3277139360879
10842,-136.4113325397063
10843,-41.92423421612245
10844,282.7012605163322
10845,345.61832499577383
10846,124.69736141049935
10847,-206.11204085251526
10848,155.93914641348147
10849,-443.76458175576533
10850,-273.34161547906723
10851,195.9492494984585
10852,-30.689764672909092
10853,86.56730495262967
10854,-312.20963426311863
10855,41.00495819114898
10856,307.673452041813
10857,532.9029482006524
10858,260.1601804872324
10859,362.0034361780084
10860,101.32825577019861
10861,38.44109075272579
10862,20.267591420766177
10863,117.43953140260813
10864,573.6878880846823
10865,-507.5891620179474
10866,-211.76844312275537
10867,-78.39944353064168
10868,-319.57194576284706
10869,-267.4450393904562
10870,-780.8525967159617
10871,50.22964404402466
10872,-298.5473276836324
10873,23.392346943093937
10874,-76.29018466526882
10875,-257.59597057516015
10876,171.56351998823962
10877,-121.59996844309654
10878,-451.37112232312677
10879,81.13486787653324
10880,-212.55133650719577
10881,-3.534817613082983
10882,-408.2530816075248
10883,-158.65055258396657
10884,238.39701221686553
10885,-133.03502368920746
10886,-266.0825929014339
10887,247.7412490975677
10888,347.9645445490461
10889,-511.3122387191472
10890,21.81568726783861
10891,-163.84048428403142
10892,-472.5580962277191
10893,-365.00615854636203
10894,272.43551255412893
10895,92.37324231002611
10896,491.80534234230987
10897,-200.03492604471242
10898,144.3140984314246
10899,-554.354891507946
10900,-449.35515050709955
10901,565.0122378577742
10902,446.3161247302645
10903,309.6956066973851
10904,282.9263992754262
10905,176.19658676981618
10906,-315.14003462234075
10907,612.3344332336578
10908,274.25053666172033
10909,-19.43604642404583
10910,404.6231517024166
10911,47.266312023166755
10912,101.89565946989072
10913,98.14749816715648
10914,-231.35114475865154
10915,136.33536068196824
10916,-150.30907589181382
10917,461.19689065418436
10918,145.68924799444395
10919,-405.8215540312868
10920,-405.5503067200737
10921,213.67272550515509
10922,-204.8024713886007
10923,-118.56977385602438
10924,675.2263854126518
10925,145.16109354058673
10926,489.6840838363452
10927,-173.7644866422762
10928,89.69119220987253
10929,239.01051379851194
10930,-68.17972555134818
10931,93.66627417961055
10932,-196.55181008224943
10933,-711.7494470997368
10934,-104.14952375493739
10935,55.729811758228976
10936,74.2398801601479
10937,625.746011417614
10938,234.98558269093493
10939,221.59167837281575
10940,61.9312559327563
10941,239.7351723356783
10942,-21.337994866383415
10943,180.1636994820093
10944,14.918624703054288
10945,-374.86347927269253
10946,-397.51273697418316
10947,114.66624504190125
10948,-269.61456702112054
10949,0.1391541274913335
10950,-34.594541427833455
10951,72.73352578537327
10952,-188.80441180413865
10953,-365.53160770878543
10954,-67.59502880083758
10955,19.50105490933751
10956,212.78149576758662
10957,170.7218256111954
10958,48.755874712751755
10959,-239.44519042128218
10960,409.73582837056017
10961,399.8658162612119
10962,18.69297354316893
10963,165.76604204135586
10964,-124.38869351061689
10965,54.99419125706911
10966,640.42847076211
10967,7.5788759304174205
10968,-265.0460084116842
10969,1.6926608505809453
10970,18.517082597995465
10971,-248.85020333687967
10972,106.86136279618688
10973,251.63766285012233
10974,133.83687890169887
10975,-358.265000721266
10976,426.2591559863884
10977,71.97796567010431
10978,-322.08573168198274
10979,438.837751115757
10980,-40.13184487887546
10981,283.8019563184605
10982,-487.9034634545526
10983,-86.93250851683408
10984,-470.84745664755184
10985,73.14609332210591
10986,-688.3860309428495
10987,392.4762246904189
10988,-328.6291435981583
10989,149.39068311790706
10990,321.7914074539133
10991,584.3897102541573
10992,206.7560930647535
10993,36.548007022791715
10994,-37.778008821461476
10995,-551.0486499354342
10996,-107.85062194485026
10997,-176.80505870491058
10998,-356.88747111606006
10999,418.4121577719941
11000,-26.133297446470795
11001,-213.9082380591806
11002,246.57837480483587
11003,-32.010879119431245
11004,-126.73172322029981
11005,26.91443373357431
11006,198.92083244854373
11007,-18.843364215205778
11008,-119.51402687327445
11009,-389.9015309974964
11010,-149.50847754431928
11011,-308.9602457360512
11012,-478.7744591385649
11013,-616.7255803580922
11014,-25.890580650286086
11015,-133.17582431365258
11016,-633.0551324636002
11017,-32.2631414429866
11018,28.795678332273862
11019,-289.99964912348406
11020,-168.02398255551927
11021,-173.84001554408658
11022,107.27899543699286
11023,278.3272175120068
11024,164.7357142562348
11025,596.7825903361866
11026,737.7760804569537
11027,-57.04404216174189
11028,-20.381695297175757
11029,193.1103147567267
11030,150.9514863322165
11031,-340.87596815517173
11032,207.55538620623818
11033,-27.67455005098783
11034,-146.95079817239267
11035,-121.87988350512889
11036,144.47868388250524
11037,333.20753081042284
11038,-452.5106751775588
11039,-208.53565233852666
11040,265.84355737551664
11041,-86.19601420130162
11042,-456.007993167697
11043,-377.72788044594313
11044,277.5551216364557
11045,-98.28775375990222
11046,-258.6759099009532
11047,508.5101313112393
11048,-27.829339495460605
11049,-397.836120386626
11050,27.29406726419384
11051,55.46054784089923
11052,86.52403677516111
11053,-417.715730257501
11054,265.0731377886433
11055,126.49464166328266
11056,-731.2296545194729
11057,26.76839226911654
11058,15.172349137793073
11059,603.1458021303002
11060,-68.50990025462593
11061,-630.1551850901147
11062,391.43782700926704
11063,191.26632796781618
11064,-82.79862966292718
11065,874.27484648401
11066,130.10154138313194
11067,24.825072253407736
11068,10.015548156490151
11069,407.55121370745826
11070,184.93272571048274
11071,699.3974282868336
11072,12.874157693365628
11073,-569.791724602377
11074,-60.61806990859133
11075,-96.58888630149386
11076,19.660535867960117
11077,30.225791977869246
11078,-107.06792297213588
11079,-23.448100810839325
11080,-16.56349141997207
11081,18.767162226219394
11082,145.94955266772425
11083,-428.10039181905546
11084,-158.1739114546371
11085,-44.377781188539
11086,-411.2975094797015
11087,218.41990938682298
11088,141.24461150427751
11089,316.6329537029253
11090,93.67975858893504
11091,154.1630868856946
11092,-132.91948354382126
11093,-293.8718729113498
11094,485.30357545528364
11095,-271.2280413418039
11096,373.38103479043497
11097,-359.66759701593537
11098,-459.98965828973525
11099,209.05246735169274
11100,46.739710813071234
11101,-767.8921787095585
11102,-153.96852781434612
11103,-66.68255338200234
11104,-15.943782719660735
11105,16.07592050162776
11106,157.03805414787993
11107,585.6545534507433
11108,-259.63666895303805
11109,264.4849331414105
11110,171.55771206397972
11111,182.0647686546014
11112,-336.8813535378579
11113,-403.23635716185925
11114,114.5771002224883
11115,161.8355630120154
11116,-628.0410851781658
11117,242.01028922892098
11118,362.8609735164338
11119,60.713403596068716
11120,-359.3091297763498
11121,-379.07958941063094
11122,237.8364072484816
11123,-293.41592531725416
11124,-397.44920024389603
11125,159.58798956733636
11126,365.0353569132004
11127,-720.6086898316515
11128,500.1619360438307
11129,-11.26580783136595
11130,-69.35451838683247
11131,250.86407183914406
11132,-169.3057781543409
11133,120.43648198146138
11134,-39.95295970591031
11135,-520.8762212523047
11136,-631.1024729928093
11137,-189.45024340793057
11138,73.5703962892187
11139,39.637929452025425
11140,-459.83476182047536
11141,4.02915468542201
11142,-197.44792548598284
11143,62.38935728991992
11144,-186.44423355409583
11145,-133.6074489410956
11146,305.0213124848244
11147,-46.02201009841479
11148,-42.28132130929939
11149,-174.61237523128895
11150,-221.81622168924932
11151,-177.58154968633767
11152,-1.6457928061487666
11153,92.19497983130654
11154,380.6344282749431
11155,5.176230684315054
11156,-43.263858691354436
11157,138.56840765667195
11158,-644.2336954821235
11159,-264.0510847733105
11160,388.07487588232203
11161,-314.57362703294876
11162,68.59534204052393
11163,313.9006237552303
11164,-174.1354801147978
11165,75.24453949376978
11166,-48.30027708790232
11167,366.32602274035685
11168,-300.9514994153726
11169,52.29518620800899
11170,199.76327568509507
11171,-291.4504521925566
11172,-221.25392525841963
11173,-347.631713577255
11174,-203.16846875106702
11175,-377.9206681927927
11176,-39.0597167478272
11177,-27.657614833695067
11178,-4.840082313140688
11179,387.6909429255036
11180,173.07425915462179
11181,932.2651096327694
11182,-79.75896213031538
11183,140.8311474474235
11184,39.68383889526995
11185,443.5218060632102
11186,342.3580147899925
11187,-137.85712620889737
11188,596.3271584613442
11189,207.64570848798814
11190,-628.7410019249612
11191,498.5149308589098
11192,-157.9383816527878
11193,351.1058574672378
11194,21.71131868252475
11195,-147.8580446361179
11196,204.57127943746283
11197,29.474527029124307
11198,121.43313961286228
11199,-565.616738001857
11200,-229.60927323455306
11201,-46.80428177781402
11202,686.9955058152835
11203,-439.3734728139615
11204,-564.3035686968442
11205,-449.44276081641385
11206,-187.01229169855893
11207,63.714092036409646
11208,226.53099032073348
11209,-238.2605520446347
11210,8.031640322094884
11211,-360.6866861321978
11212,-123.99256328286984
11213,-388.86237566658815
11214,21.025733895850617
11215,-301.5001441771544
11216,215.87608385433637
11217,403.50794412157677
11218,435.6951205480249
11219,-107.10037527177751
11220,186.04585260182157
