Id,y
10463,337.04864927806494
10464,155.72523460362686
10465,-250.2907929052379
10466,148.0634001514354
10467,333.6821886093782
10468,-260.33639238342556
10469,340.30790922791437
10470,224.68535571269535
10471,-607.279717061931
10472,-54.8595929409186
10473,-685.0910817258431
10474,268.25827077859424
10475,108.79743563388425
10476,-233.1676171727206
10477,115.89088157850206
10478,75.2887546149847
10479,312.5869539403422
10480,78.42590704679499
10481,-509.6307964395822
10482,142.15294578474632
10483,-567.6096744598839
10484,99.19784411013086
10485,181.7656936468097
10486,-27.407098394358307
10487,-646.8210508159747
10488,-261.63281625029913
10489,-398.8768891978158
10490,-259.410752056183
10491,-252.05740356799078
10492,-25.647967227331492
10493,-479.35794942314214
10494,109.91068619021898
10495,161.94257969113977
10496,-436.807174239755
10497,-66.01220442256754
10498,-73.6053826540719
10499,51.00273944619387
10500,7.609681032163621
10501,-38.39048673108289
10502,493.5959706069281
10503,-303.4490805444865
10504,285.36305876068604
10505,236.93082121946213
10506,-112.90288738209156
10507,-104.91639705404698
10508,70.1107117201519
10509,-334.40218077461793
10510,-526.1520613513318
10511,26.695126681540433
10512,16.62507687890684
10513,-282.6239186862393
10514,-156.7643892232482
10515,-368.70385240105577
10516,87.26698388397388
10517,9.621961449394258
10518,159.33855433394973
10519,737.8354361900722
10520,-63.52561489683783
10521,253.39234540406815
10522,-195.47926226047917
10523,-233.60406275700598
10524,672.0430027603301
10525,161.02647811634006
10526,-86.92388588378188
10527,767.4499376317865
10528,300.1434547015426
10529,-264.6332621205306
10530,506.8069224983668
10531,413.73257578606155
10532,-227.9556542045857
10533,270.721821918248
10534,166.27214538843197
10535,467.8359469952993
10536,691.0141927413326
10537,-235.19550162577517
10538,-204.494756337837
10539,235.5654990256697
10540,481.5082289895014
10541,-404.2863716261734
10542,499.634598879022
10543,-280.4236242835599
10544,349.6353570127749
10545,56.27921855932696
10546,377.7838241995528
10547,58.239294125082225
10548,424.2998121746483
10549,85.80041244154707
10550,-252.99288852458966
10551,172.86784495502042
10552,-190.10660020571427
10553,306.9642865236686
10554,-179.11766493342256
10555,-155.7759049400491
10556,-208.7525705791084
10557,-257.42597802041774
10558,-187.8870804578436
10559,178.95968589803073
10560,769.2994246067658
10561,131.45400495646197
10562,-86.33605847725521
10563,-440.7896941287978
10564,522.2063378416922
10565,74.26044537058948
10566,-273.34519080824776
10567,23.885483202722185
10568,-140.88619011673765
10569,337.44189332546466
10570,63.42512024403091
10571,-78.12104360563964
10572,-209.4159615061065
10573,-354.30221699579016
10574,261.54958940727295
10575,252.7847530350221
10576,415.33279349639815
10577,-341.4106217749631
10578,-101.54306561728922
10579,-82.98003734434678
10580,-146.19185945083007
10581,-400.9570095088503
10582,114.68810161530743
10583,-318.4094491728407
10584,-27.12865111315034
10585,253.39206355032303
10586,-15.161597235909914
10587,490.2763101566973
10588,67.1605541551606
10589,-583.6536301606634
10590,566.8292227808817
10591,-659.7840206113418
10592,-280.34458657663146
10593,-618.4849576034642
10594,-403.0815217720825
10595,52.58079586777635
10596,154.1372478179055
10597,-187.18724588646154
10598,45.06432286401859
10599,389.8698024589756
10600,497.49442770097323
10601,-172.6046614569697
10602,-199.48804830691162
10603,146.33213540458777
10604,-745.9314211823648
10605,-230.93578234679617
10606,-157.73768823510508
10607,170.55585672160765
10608,58.528195791273916
10609,21.778235377083195
10610,-33.84543238859548
10611,527.0115321450173
10612,370.35979324782085
10613,-83.70884929336648
10614,-297.8667818275179
10615,379.6300416409048
10616,-194.49981867886444
10617,-59.081154239241165
10618,-59.05074145608601
10619,-265.79533104064177
10620,-488.32421484496336
10621,-28.13331681509694
10622,-110.89724251663877
10623,642.519819874314
10624,-25.104958245575062
10625,368.27465472014546
10626,274.7992135270418
10627,416.526129336385
10628,110.573248679843
10629,561.3783520521665
10630,497.14376211577655
10631,-201.60987734450924
10632,-370.05229826158836
10633,731.0573724235983
10634,-380.1370791551691
10635,-200.6025155052087
10636,272.08601189375497
10637,269.840589910763
10638,-243.56399508534605
10639,-80.64209434586871
10640,-467.97701289855524
10641,384.10330917171257
10642,-158.51464076438276
10643,-321.14290897908074
10644,-72.30709812158327
10645,244.896501048631
10646,-111.76687989927606
10647,-71.30354161628641
10648,-97.14900534513909
10649,387.99285294446247
10650,134.07976082545443
10651,-372.72453971834426
10652,-153.89734891410615
10653,376.0557246783067
10654,-45.06699972728184
10655,29.11102420161667
10656,-164.38841371392454
10657,291.38028755702396
10658,-389.6429089892457
10659,-145.45381366072814
10660,276.50614199272434
10661,-134.0938109171893
10662,82.94811155481177
10663,143.77337061052756
10664,230.85377823040852
10665,649.898046991348
10666,188.1001141039922
10667,170.77221614376165
10668,-533.8474844790483
10669,-516.1349688253703
10670,-356.7869746721655
10671,480.9037432056481
10672,-54.53599296167533
10673,-272.6605720403808
10674,-89.16369341976738
10675,-97.40004082495992
10676,-264.29803775062635
10677,-558.8516759610408
10678,-18.22317398982252
10679,238.6833785879795
10680,-107.49682687897639
10681,-439.7371496922739
10682,-366.08737762044996
10683,540.474402291901
10684,-335.9192295399884
10685,128.98481364662436
10686,-360.4650592778836
10687,-211.01458656820017
10688,115.70383605399681
10689,-723.6333562247721
10690,380.8939221056088
10691,24.300969805755564
10692,-145.3876145274098
10693,-157.2829561785388
10694,134.1033600367295
10695,215.9571007711615
10696,-310.2061637343894
10697,18.01888369384276
10698,-287.1696947296592
10699,-244.82888943623865
10700,-126.15190632103034
10701,-276.851033697201
10702,-63.90282319538396
10703,-268.2907419843653
10704,80.99060618707658
10705,135.49197649147894
10706,265.8617173707354
10707,290.1533893185745
10708,72.85750706987582
10709,-88.64501838284377
10710,-562.5238017086104
10711,-257.9685916645923
10712,-88.32818773227652
10713,-608.9048913545778
10714,16.64812984686723
10715,-117.99664144508858
10716,244.48813585825116
10717,60.961320646526744
10718,640.8504726114271
10719,15.073592658662482
10720,135.00644430477288
10721,39.52337453323223
10722,86.44560574134238
10723,20.337654615455563
10724,217.44242023198075
10725,-8.574845990247582
10726,172.3975873173989
10727,-326.0037487732896
10728,347.5813407240381
10729,128.95803909114522
10730,-379.75008861295373
10731,-134.70695705662487
10732,153.56888514342432
10733,-72.12278608897068
10734,183.30848830572663
10735,-456.5387761913788
10736,152.27530162599666
10737,-20.658280599070757
10738,245.6223283546583
10739,776.4009728233559
10740,-320.14345296022435
10741,-479.31970828477813
10742,-69.75434860290844
10743,-372.01045319605174
10744,397.2822473818086
10745,94.97293025154045
10746,-545.8700939849768
10747,92.71733084803324
10748,456.62324679869687
10749,140.3351962920396
10750,-542.6167845034422
10751,33.2561784730554
10752,237.54555311936616
10753,-260.5147806037737
10754,-227.74117804894541
10755,-18.374207944644148
10756,357.23207935778976
10757,234.16866322379502
10758,309.0494908647158
10759,109.4162090726783
10760,297.04627719533823
10761,431.282718689773
10762,-285.9027541516837
10763,-461.123185060563
10764,458.84116852029274
10765,-35.132478657934186
10766,-138.96677867277998
10767,435.8781113541387
10768,-327.551732481243
10769,-16.175842225601013
10770,32.687383150971755
10771,-143.1103609361338
10772,-82.91163796819319
10773,-26.39584957908828
10774,-295.9065424837691
10775,-300.9445513092775
10776,-157.03746176056407
10777,-444.1054251705674
10778,55.54295923374432
10779,136.09573343373833
10780,-59.93423441413804
10781,774.7869393558549
10782,-291.82146940254216
10783,449.6545133580521
10784,-231.20082491305283
10785,88.18058840405124
10786,511.6823816159443
10787,27.698913991853964
10788,69.71900343078526
10789,-684.0304286748195
10790,-181.16575418910762
10791,-592.2856835316268
10792,-326.37230449136825
10793,527.5739554313374
10794,-175.98223228892516
10795,555.3273243262497
10796,-40.062192569476565
10797,-242.9096118442567
10798,466.4750098322088
10799,209.72657821779885
10800,112.47399028633768
10801,655.9597092112729
10802,-253.6728820136544
10803,-143.14006436902676
10804,261.9090334491256
10805,-51.43052462098908
10806,-646.5343714931216
10807,-114.11730645512903
10808,126.14931118008023
10809,204.593462858995
10810,-300.3936136583137
10811,-415.68674588953974
10812,6.449152884280875
10813,72.80107777482871
10814,160.66087208145237
10815,249.31168929181703
10816,-248.28534524656317
10817,7.830629922612661
10818,-466.3838270166583
10819,290.1514440446015
10820,-309.03320656333983
10821,528.6916611956265
10822,372.4938479322542
10823,-328.0862663096854
10824,-94.65873407725158
10825,55.56919414045736
10826,67.34382419031684
10827,-533.6683812491309
10828,-128.1086335034484
10829,-542.9948584464191
10830,54.634639672580946
10831,182.6604348326792
10832,-41.299485730891185
10833,652.8127633917359
10834,-336.9657807378886
10835,99.96282019773794
10836,811.7900163367078
10837,-346.25211606530036
10838,103.69087960098379
10839,487.7360812633325
10840,120.89569101399141
10841,-324.3296740543697
10842,-136.4121297121484
10843,-41.924430030976964
10844,282.7029865802339
10845,345.620328970205
10846,124.69798534752348
10847,-206.113352833734
10848,155.93998583214045
10849,-443.76722994338553
10850,-273.3430034005963
10851,195.95033081854586
10852,-30.69004085139984
10853,86.56778659815458
10854,-312.2113618894963
10855,41.00524696145792
10856,307.67518019994793
10857,532.9059494214049
10858,260.16168056338046
10859,362.0055075337368
10860,101.3289812019683
10861,38.44129613989416
10862,20.267674753902998
10863,117.44024988074634
10864,573.6911827078559
10865,-507.5920585145007
10866,-211.76962671045663
10867,-78.39989740428166
10868,-319.57376765957343
10869,-267.4465644183346
10870,-780.8570319676237
10871,50.22998055644382
10872,-298.54901081716724
10873,23.392386523116784
10874,-76.29059741014717
10875,-257.5974704642546
10876,171.56436509796544
10877,-121.60078316248988
10878,-451.3737768554306
10879,81.13533884268236
10880,-212.55249317142594
10881,-3.5349272290955014
10882,-408.25548100018506
10883,-158.651331944658
10884,238.39834201613084
10885,-133.03572327369653
10886,-266.08408260606404
10887,247.7427043819476
10888,347.966544283237
10889,-511.31524281086683
10890,21.815871215019627
10891,-163.841409642291
10892,-472.5608363970476
10893,-365.00826715123486
10894,272.43713793224015
10895,92.37376374891623
10896,491.80814568465166
10897,-200.03605813580862
10898,144.3149082498747
10899,-554.3580524199995
10900,-449.3575578941574
10901,565.0154801799599
10902,446.31875807462154
10903,309.6973881874127
10904,282.92794140775004
10905,176.19762818996796
10906,-315.1418517603812
10907,612.3377931152969
10908,274.2522312477312
10909,-19.436173058565167
10910,404.62544777052454
10911,47.26648142698546
10912,101.89624080960493
10913,98.14809562777884
10914,-231.35258244372307
10915,136.3361231916424
10916,-150.31005926794958
10917,461.199549978788
10918,145.69015888427307
10919,-405.82374187555786
10920,-405.5525658750961
10921,213.67394365056143
10922,-204.80364027314408
10923,-118.5706379105086
10924,675.2302648290724
10925,145.16198786853468
10926,489.6870020199625
10927,-173.7655745936936
10928,89.6916846528369
10929,239.01179154230994
10930,-68.18000068660085
10931,93.66677561513261
10932,-196.55301722008716
10933,-711.753444720093
10934,-104.15023991148973
10935,55.73003950122948
10936,74.24035058478633
10937,625.7495908769048
10938,234.98688486875463
10939,221.5929479387568
10940,61.931591756794774
10941,239.7364483344364
10942,-21.338081818318347
10943,180.1647362970921
10944,14.918627995497786
10945,-374.86568834825147
10946,-397.51492885840315
10947,114.66690843216138
10948,-269.6162287989431
10949,0.13921221449168114
10950,-34.59484676069369
10951,72.73402122668139
10952,-188.80556313903838
10953,-365.53367192345365
10954,-67.59552255426816
10955,19.501170139178907
10956,212.78259013823345
10957,170.72284688263196
10958,48.756055882018515
10959,-239.44652279164634
10960,409.7382051551801
10961,399.86800565030916
10962,18.693100459976357
10963,165.7669719598434
10964,-124.38945349671056
10965,54.994523212786476
10966,640.4320745648683
10967,7.57879273555443
10968,-265.04763041001115
10969,1.6927330910935552
10970,18.517133621267543
10971,-248.85163930169296
10972,106.86193154650805
10973,251.6391431209096
10974,133.83773953640681
10975,-358.2669613769306
10976,426.26144731764055
10977,71.97842246974054
10978,-322.0875596252205
10979,438.84026750159376
10980,-40.13211449134194
10981,283.8035686529259
10982,-487.9061953325845
10983,-86.933028252148
10984,-470.85015109169046
10985,73.14648277315182
10986,-688.3900989407996
10987,392.47856756604097
10988,-328.63103749553846
10989,149.39160063469262
10990,321.7931147606057
10991,584.3930870450633
10992,206.75729570024896
10993,36.548225997007954
10994,-37.77828521118831
10995,-551.0517094651366
10996,-107.85120387757004
10997,-176.80602795353053
10998,-356.8894911731826
10999,418.4145841124784
11000,-26.13349601698146
11001,-213.909513628031
11002,246.5797888198769
11003,-32.01102494971228
11004,-126.73258849582672
11005,26.91449155761935
11006,198.92197376295206
11007,-18.843554414707206
11008,-119.5148460764237
11009,-389.9037605310737
11010,-149.5092860714787
11011,-308.96203021469444
11012,-478.7771604137526
11013,-616.7291412522796
11014,-25.890829611384675
11015,-133.1765903168639
11016,-633.058725229321
11017,-32.26329474560762
11018,28.795819581694694
11019,-290.0013236406603
11020,-168.02496539200087
11021,-173.84102001973966
11022,107.27955415166302
11023,278.32878520700046
11024,164.73665181591318
11025,596.7860199506165
11026,737.7802177171225
11027,-57.0443987038876
11028,-20.38191302788532
11029,193.11140830024655
11030,150.95242220368192
11031,-340.8779258558667
11032,207.5565702465376
11033,-27.67472612589254
11034,-146.95165736571198
11035,-121.88066829612671
11036,144.4795053298901
11037,333.2095316788971
11038,-452.5131209680454
11039,-208.53684674422334
11040,265.8449475236094
11041,-86.19645950050065
11042,-456.01061792236317
11043,-377.7300472014275
11044,277.556688970453
11045,-98.28816556864362
11046,-258.6774182328506
11047,508.5130216465908
11048,-27.829466767415237
11049,-397.8382252241875
11050,27.29423154804192
11051,55.460906962913235
11052,86.52443961502695
11053,-417.7182670641675
11054,265.0746921743701
11055,126.49537980057353
11056,-731.2337998933424
11057,26.76852907043167
11058,15.172424965474033
11059,603.1491770539611
11060,-68.51036908576093
11061,-630.1588497389255
11062,391.4398950451702
11063,191.26739771271252
11064,-82.79915889804556
11065,874.2798355716819
11066,130.10220965607908
11067,24.825257629838962
11068,10.015684555530333
11069,407.55355195098446
11070,184.9337224498366
11071,699.4013403550847
11072,12.87418217124964
11073,-569.7950312054747
11074,-60.618267530271375
11075,-96.58944292586052
11076,19.660708357384465
11077,30.22596905006619
11078,-107.0685821483567
11079,-23.448153023308443
11080,-16.563489755112414
11081,18.767317998587988
11082,145.95038182220662
11083,-428.10275660092145
11084,-158.17477611037194
11085,-44.37808089678824
11086,-411.2997705448303
11087,218.4210180820249
11088,141.2453078447525
11089,316.63475597059096
11090,93.68023982535514
11091,154.1640540256554
11092,-132.92025023591054
11093,-293.87357139530707
11094,485.30634558787517
11095,-271.2294815068548
11096,373.3831471784333
11097,-359.6695987563282
11098,-459.99230445069514
11099,209.05369852328187
11100,46.74008351487724
11101,-767.8965435991787
11102,-153.96946682570598
11103,-66.68289246156814
11104,-15.94403508088717
11105,16.075984344999984
11106,157.0389367015736
11107,585.6578635592914
11108,-259.638105979392
11109,264.48646669308584
11110,171.55865069952722
11111,182.06572554508517
11112,-336.8833733608923
11113,-403.23853870315196
11114,114.5777251079547
11115,161.8364434963898
11116,-628.0447010001054
11117,242.011753055388
11118,362.86303611765345
11119,60.713706404244405
11120,-359.3112312132589
11121,-379.08187950572676
11122,237.8377849497887
11123,-293.4175091399246
11124,-397.4513792029812
11125,159.58885605132537
11126,365.03747521359537
11127,-720.6128464897358
11128,500.1648657714839
11129,-11.265810006162974
11130,-69.35501502523812
11131,250.86562155967823
11132,-169.30678540802433
11133,120.43720692692662
11134,-39.95315782539319
11135,-520.8790659997443
11136,-631.1061053453728
11137,-189.45128724586735
11138,73.57078736644344
11139,39.63813193628239
11140,-459.8374387751048
11141,4.029071723496282
11142,-197.4488996568163
11143,62.38974256914703
11144,-186.44535236927177
11145,-133.60822019560175
11146,305.0229789528642
11147,-46.02246759214795
11148,-42.28147598500734
11149,-174.61342313978224
11150,-221.8174242781657
11151,-177.58255371476682
11152,-1.645779160211373
11153,92.19561472892796
11154,380.6366433481242
11155,5.176285533507757
11156,-43.26413786035969
11157,138.56909768313267
11158,-644.2373399718055
11159,-264.0526485409809
11160,388.0771113359532
11161,-314.5755039675321
11162,68.59577885369849
11163,313.9025059586705
11164,-174.13638000550026
11165,75.24506091716725
11166,-48.30049653479034
11167,366.32813493054226
11168,-300.95317522451967
11169,52.295474972806986
11170,199.76450852884648
11171,-291.4521388811774
11172,-221.25525714195146
11173,-347.63373665011403
11174,-203.16973722566013
11175,-377.9229754446046
11176,-39.05990123872052
11177,-27.657708986923218
11178,-4.840069011082687
11179,387.69317018167004
11180,173.07521100861499
11181,932.2704016789721
11182,-79.75948934966553
11183,140.83197737225046
11184,39.684029858127516
11185,443.5242080443131
11186,342.3599487202389
11187,-137.8579525840633
11188,596.3305304911726
11189,207.6469264235073
11190,-628.7444696897269
11191,498.51770649884395
11192,-157.93924874004873
11193,351.10783976574214
11194,21.711333535600193
11195,-147.8588200554935
11196,204.5724627492808
11197,29.47461824941265
11198,121.43392964124425
11199,-565.6199353865665
11200,-229.61058695852785
11201,-46.80447710874087
11202,686.9993413504823
11203,-439.37600813835616
11204,-564.3067809262279
11205,-449.445238720612
11206,-187.01337557795355
11207,63.714470752307264
11208,226.53217961128948
11209,-238.26195886607448
11210,8.031752667967021
11211,-360.6886941851466
11212,-123.99311613868576
11213,-388.8646194630038
11214,21.025862631446397
11215,-301.50187125630384
11216,215.87740831289676
11217,403.51021004980004
11218,435.697603356927
11219,-107.1009208837221
11220,186.04692078373677
